MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;10.corr2.tree;10;45;1;20;0.000051;0.004983;0.004000;136;3996;0;0;252;0;htc-cmp002;Wed Apr 12 13:08:17 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;5.corr3.tree;5;10;4;6;0.000027;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 13:08:17 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.corr1.tree;5;10;0;1;0.000019;0.000066;0.000000;50;63;0;0;16;0;htc-cmp002;Wed Apr 12 13:08:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;17.corr3.tree;17;136;12;115;0.000243;0.000034;0.000000;9;46;0;0;16;0;htc-cmp002;Wed Apr 12 13:08:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.corr1.tree;10;45;0;12;0.000049;0.091489;0.091000;1180;32930;0;0;495;0;htc-cmp002;Wed Apr 12 13:08:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;20.corr3.tree;20;190;8;157;0.000392;0.019447;0.019000;159;14381;0;0;1002;0;htc-cmp002;Wed Apr 12 13:08:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.corr3.tree;15;105;8;83;0.000170;0.000308;0.000000;24;288;0;0;62;0;htc-cmp002;Wed Apr 12 13:08:19 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.corr3.tree;12;66;7;51;0.000071;0.000019;0.000000;9;27;0;0;10;0;htc-cmp002;Wed Apr 12 13:08:19 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.corr3.tree;10;45;6;34;0.000042;0.000007;0.000000;4;9;0;0;7;0;htc-cmp002;Wed Apr 12 13:08:20 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.corr3.tree;7;21;4;14;0.000027;0.000003;0.000000;3;3;0;0;4;0;htc-cmp002;Wed Apr 12 13:08:20 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.corr2.tree;7;21;1;5;0.000023;0.000221;0.000000;71;218;0;0;29;0;htc-cmp002;Wed Apr 12 13:08:20 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.corr1.tree;7;21;0;7;0.000025;0.000289;0.000000;46;389;0;0;55;0;htc-cmp002;Wed Apr 12 13:08:20 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.corr2.tree;12;66;1;33;0.000077;0.121084;0.120000;910;41863;0;0;992;0;htc-cmp002;Wed Apr 12 13:08:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.corr2.tree;5;10;2;3;0.000015;0.000006;0.000000;5;5;0;0;4;0;htc-cmp002;Wed Apr 12 13:08:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.corr2.tree;10;45;0;20;0.000049;0.009572;0.009000;224;7980;0;0;476;0;htc-cmp002;Wed Apr 12 13:08:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;12.corr1.tree;12;66;0;19;0.000076;7.069629;7.069000;3555;305738;0;0;1991;0;htc-cmp002;Wed Apr 12 13:08:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.corr3.tree;5;10;3;5;0.000011;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 13:08:22 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.corr1.tree;5;10;0;1;0.000013;0.000053;0.000000;24;51;0;0;16;0;htc-cmp002;Wed Apr 12 13:08:22 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;17.corr3.tree;17;136;11;116;0.000224;0.000042;0.000000;17;54;0;0;21;0;htc-cmp002;Wed Apr 12 13:08:22 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.corr1.tree;10;45;0;12;0.000047;0.149451;0.149000;1366;38238;0;0;505;0;htc-cmp002;Wed Apr 12 13:08:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;20.corr3.tree;20;190;9;162;0.000389;0.001572;0.001000;37;1662;0;0;314;0;htc-cmp002;Wed Apr 12 13:08:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.corr3.tree;15;105;6;83;0.000148;0.000733;0.000000;39;1015;0;0;154;0;htc-cmp002;Wed Apr 12 13:08:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.corr1.tree;12;66;0;17;0.000075;4.773865;4.774000;3163;348866;0;0;2009;0;htc-cmp002;Wed Apr 12 13:08:24 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.corr1.tree;12;66;0;18;0.000073;8.753323;8.752000;5424;418058;0;0;2023;0;htc-cmp002;Wed Apr 12 13:08:33 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.corr3.tree;12;66;7;50;0.000072;0.000039;0.000000;10;46;0;0;16;0;htc-cmp002;Wed Apr 12 13:08:33 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.corr2.tree;15;105;1;59;0.000152;23.411399;23.409000;2780;926686;0;0;7767;0;htc-cmp002;Wed Apr 12 13:08:45 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.corr3.tree;10;45;7;34;0.000044;0.000004;0.000000;3;5;0;0;4;0;htc-cmp002;Wed Apr 12 13:08:46 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.corr3.tree;7;21;5;13;0.000018;0.000002;0.000000;3;1;0;0;2;0;htc-cmp002;Wed Apr 12 13:08:47 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.corr2.tree;7;21;1;6;0.000035;0.000188;0.000000;38;168;0;0;29;0;htc-cmp002;Wed Apr 12 13:08:47 2023
