MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr3.tree;7;21;0;0;0.000058;0.005923;0.005000;542;3099;3035;0;64;624;htc-cmp003;Wed Apr  5 13:14:39 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr2.tree;7;21;0;1;0.000054;0.001306;0.001000;245;1443;1376;0;64;466;htc-cmp003;Wed Apr  5 13:14:39 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr1.tree;7;21;0;4;0.000068;0.000309;0.000000;128;681;611;0;62;322;htc-cmp003;Wed Apr  5 13:14:39 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr3.tree;5;10;0;0;0.000027;0.000141;0.000000;52;127;111;0;16;76;htc-cmp003;Wed Apr  5 13:14:39 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr2.tree;5;10;0;0;0.000029;0.000123;0.000000;46;105;89;0;15;67;htc-cmp003;Wed Apr  5 13:14:39 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr1.tree;5;10;0;0;0.000028;0.000086;0.000000;12;42;26;0;16;48;htc-cmp003;Wed Apr  5 13:14:40 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr2.tree;10;45;0;2;0.000044;0.095793;0.096000;1967;58754;58243;0;499;6690;htc-cmp003;Wed Apr  5 13:14:42 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr1.tree;12;66;0;14;0.000068;0.581422;0.582000;2473;244098;241829;0;1982;24474;htc-cmp003;Wed Apr  5 13:14:42 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr3.tree;10;45;0;0;0.000037;0.442498;0.442000;4975;185779;185263;0;512;10144;htc-cmp003;Wed Apr  5 13:14:42 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr1.tree;10;45;0;9;0.000044;0.016791;0.016000;683;18431;17974;0;428;3999;htc-cmp003;Wed Apr  5 13:14:42 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr2.tree;12;66;0;4;0.000061;1.072688;1.074000;4706;368685;366746;0;1850;27666;htc-cmp003;Wed Apr  5 13:14:43 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr3.tree;7;21;0;0;0.000022;0.001595;0.001000;494;2811;2747;0;64;624;htc-cmp003;Wed Apr  5 13:14:43 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr2.tree;7;21;0;1;0.000022;0.000850;0.000000;238;1538;1474;0;63;524;htc-cmp003;Wed Apr  5 13:14:43 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr1.tree;7;21;0;1;0.000021;0.000559;0.000000;221;1111;1045;0;64;417;htc-cmp003;Wed Apr  5 13:14:43 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr3.tree;5;10;0;0;0.000012;0.000077;0.000000;75;159;143;0;16;80;htc-cmp003;Wed Apr  5 13:14:43 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr2.tree;5;10;0;0;0.000011;0.000041;0.000000;39;102;86;0;16;68;htc-cmp003;Wed Apr  5 13:14:43 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr1.tree;5;10;0;1;0.000012;0.000030;0.000000;27;68;52;0;15;55;htc-cmp003;Wed Apr  5 13:14:44 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr1.tree;12;66;0;17;0.000072;0.306446;0.306000;1664;150656;148886;0;1628;19734;htc-cmp003;Wed Apr  5 13:14:46 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr2.tree;10;45;0;0;0.000047;0.119085;0.118000;2678;78876;78357;0;510;6895;htc-cmp003;Wed Apr  5 13:14:46 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr2.tree;12;66;0;8;0.000063;0.866101;0.867000;2749;363152;360925;0;2008;28272;htc-cmp003;Wed Apr  5 13:14:46 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr1.tree;10;45;0;5;0.000047;0.037217;0.036000;1390;33832;33332;0;484;5643;htc-cmp003;Wed Apr  5 13:14:46 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr3.tree;10;45;0;0;0.000039;0.478072;0.478000;5748;211869;211358;0;511;10129;htc-cmp003;Wed Apr  5 13:14:46 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;7.anticorr3.tree;7;21;0;0;0.000021;0.001925;0.001000;557;3402;3338;0;64;632;htc-cmp003;Wed Apr  5 13:14:46 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;7.anticorr2.tree;7;21;0;1;0.000021;0.000738;0.000000;289;1406;1343;0;60;479;htc-cmp003;Wed Apr  5 13:14:47 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;7.anticorr1.tree;7;21;0;1;0.000024;0.000586;0.000000;179;1043;981;0;62;388;htc-cmp003;Wed Apr  5 13:14:47 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;5.anticorr3.tree;5;10;0;0;0.000013;0.000048;0.000000;70;146;130;0;16;76;htc-cmp003;Wed Apr  5 13:14:47 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;15.anticorr1.tree;15;105;0;26;0.000129;6.045026;6.053000;3237;1297957;1285048;0;11503;147331;htc-cmp003;Wed Apr  5 13:14:47 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;5.anticorr2.tree;5;10;0;0;0.000012;0.000028;0.000000;25;65;50;0;15;56;htc-cmp003;Wed Apr  5 13:14:47 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;5.anticorr1.tree;5;10;0;0;0.000014;0.000037;0.000000;26;74;54;0;16;61;htc-cmp003;Wed Apr  5 13:14:48 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr3.tree;12;66;0;1;0.000057;8.085296;8.089000;9815;1609988;1607935;0;2045;52101;htc-cmp003;Wed Apr  5 13:14:49 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;12.anticorr2.tree;12;66;0;4;0.000065;1.137086;1.138000;4036;359523;357580;0;1874;30827;htc-cmp003;Wed Apr  5 13:14:51 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;12.anticorr1.tree;12;66;0;12;0.000070;0.313769;0.314000;2383;138760;137018;0;1428;18809;htc-cmp003;Wed Apr  5 13:14:51 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr3.tree;12;66;0;0;0.000072;6.260257;6.264000;9840;1499385;1497343;0;2032;49364;htc-cmp003;Wed Apr  5 13:14:51 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;10.anticorr1.tree;10;45;0;9;0.000048;0.046482;0.046000;1849;38271;37786;0;468;5208;htc-cmp003;Wed Apr  5 13:14:52 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;10.anticorr3.tree;10;45;0;1;0.000041;0.316667;0.317000;4282;151503;150989;0;510;8957;htc-cmp003;Wed Apr  5 13:14:52 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;10.anticorr2.tree;10;45;0;3;0.000042;0.069980;0.070000;1488;50471;49957;0;501;6511;htc-cmp003;Wed Apr  5 13:14:52 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;7.anticorr3.tree;7;21;0;0;0.000022;0.002201;0.002000;776;3758;3694;0;64;624;htc-cmp003;Wed Apr  5 13:14:52 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;7.anticorr2.tree;7;21;0;0;0.000021;0.000607;0.000000;135;1059;997;0;62;519;htc-cmp003;Wed Apr  5 13:14:52 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;7.anticorr1.tree;7;21;0;2;0.000032;0.000397;0.000000;165;836;765;0;59;349;htc-cmp003;Wed Apr  5 13:14:53 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;5.anticorr3.tree;5;10;0;0;0.000012;0.000054;0.000000;73;155;139;0;16;80;htc-cmp003;Wed Apr  5 13:14:53 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;5.anticorr2.tree;5;10;0;0;0.000013;0.000028;0.000000;19;59;44;0;15;52;htc-cmp003;Wed Apr  5 13:14:53 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;5.anticorr1.tree;5;10;0;1;0.000013;0.000018;0.000000;23;45;33;0;12;38;htc-cmp003;Wed Apr  5 13:14:53 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;12.anticorr3.tree;12;66;0;0;0.000061;4.772482;4.775000;6927;1110283;1108230;0;2044;49514;htc-cmp003;Wed Apr  5 13:14:54 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto6;15.anticorr1.tree;15;105;0;22;0.000417;18.633643;18.645000;4337;3031429;3012591;0;14560;206892;htc-cmp003;Wed Apr  5 13:15:04 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto7;15.anticorr1.tree;15;105;0;29;0.000135;15.985046;15.996000;5116;2479668;2463932;0;14143;222768;htc-cmp003;Wed Apr  5 13:15:05 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;12.anticorr2.tree;12;66;0;6;0.000062;1.738270;1.740000;4973;499115;497117;0;1966;36522;htc-cmp003;Wed Apr  5 13:15:07 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;12.anticorr1.tree;12;66;0;20;0.000070;0.110501;0.111000;1545;73694;72270;0;1344;14604;htc-cmp003;Wed Apr  5 13:15:07 2023
MultiPrim;3DIM;SANTOS;GrafosCompletos;Conjunto8;10.anticorr3.tree;10;45;0;0;0.000038;0.323923;0.324000;4453;159970;159462;0;508;9214;htc-cmp003;Wed Apr  5 13:15:08 2023
