MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.anticorr2.tree;5;10;0;0;0.000013;0.000042;0.000000;44;100;84;0;16;68;htc-cmp010;Thu Apr  6 12:53:35 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.anticorr2.tree;7;21;0;0;0.000021;0.004376;0.004000;1488;5005;4941;0;64;604;htc-cmp010;Thu Apr  6 12:57:09 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;7.anticorr1.tree;7;21;0;0;0.000021;0.001126;0.001000;330;1626;1561;0;64;470;htc-cmp010;Thu Apr  6 12:57:09 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.anticorr1.tree;10;45;0;1;0.000045;0.096766;0.096000;3686;48443;48051;0;364;4085;htc-cmp010;Thu Apr  6 12:57:09 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.anticorr2.tree;10;45;0;0;0.000042;3.337845;3.339000;31707;481849;481337;0;512;9656;htc-cmp010;Thu Apr  6 12:57:13 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.anticorr1.tree;12;66;0;7;0.000065;26.118113;26.120000;34286;1550615;1548550;0;2015;33543;htc-cmp010;Thu Apr  6 12:57:48 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.anticorr3.tree;10;45;0;0;0.000043;0.710684;0.711000;16333;298579;298067;0;510;9632;htc-cmp010;Thu Apr  6 12:59:03 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.anticorr3.tree;12;66;0;0;0.000056;86.781812;86.802000;140171;9164447;9162399;0;2048;61184;htc-cmp010;Thu Apr  6 13:00:30 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.anticorr3.tree;5;10;0;0;0.000013;0.000065;0.000000;98;185;169;0;16;80;htc-cmp010;Thu Apr  6 13:00:31 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.anticorr2.tree;12;66;0;0;0.000060;24.935585;24.942000;40562;2646627;2644579;0;2040;47710;htc-cmp010;Thu Apr  6 13:00:56 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.anticorr1.tree;5;10;0;1;0.000013;0.000050;0.000000;61;124;108;0;16;68;htc-cmp010;Thu Apr  6 13:00:56 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr3.tree;7;21;0;0;0.000020;0.003930;0.003000;1538;5861;5796;0;64;640;htc-cmp010;Thu Apr  6 13:09:14 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr2.tree;5;10;0;0;0.000012;0.000050;0.000000;53;125;109;0;16;76;htc-cmp010;Thu Apr  6 13:09:15 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr2.tree;7;21;0;0;0.000021;0.001438;0.001000;446;2141;2078;0;63;540;htc-cmp010;Thu Apr  6 13:14:32 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr1.tree;7;21;0;1;0.000021;0.001332;0.001000;387;1738;1675;0;62;440;htc-cmp010;Thu Apr  6 13:14:32 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr1.tree;10;45;0;3;0.000044;1.427057;1.427000;9768;145200;144706;0;485;8166;htc-cmp010;Thu Apr  6 13:14:34 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr2.tree;10;45;0;1;0.000043;0.465969;0.466000;8660;157925;157413;0;503;7959;htc-cmp010;Thu Apr  6 13:14:35 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr1.tree;12;66;0;9;0.000067;3.887495;3.888000;11171;575910;574037;0;1773;28664;htc-cmp010;Thu Apr  6 13:15:42 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr3.tree;10;45;0;0;0.000039;2.404250;2.406000;45281;691306;690796;0;510;10780;htc-cmp010;Thu Apr  6 13:16:38 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr3.tree;12;66;0;0;0.000057;52.768550;52.783000;100130;6967128;6965080;0;2047;58604;htc-cmp010;Thu Apr  6 13:17:30 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr3.tree;5;10;0;0;0.000013;0.000078;0.000000;123;210;194;0;16;80;htc-cmp010;Thu Apr  6 13:17:31 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr2.tree;12;66;0;1;0.000060;44.935106;44.944000;67168;3073408;3071395;0;2012;45484;htc-cmp010;Thu Apr  6 13:18:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr1.tree;5;10;0;0;0.000011;0.000041;0.000000;43;95;79;0;16;66;htc-cmp010;Thu Apr  6 13:18:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr3.tree;7;21;0;0;0.000020;0.001647;0.001000;628;2754;2691;0;63;559;htc-cmp010;Thu Apr  6 13:20:47 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr2.tree;5;10;0;0;0.000013;0.000059;0.000000;71;148;132;0;16;76;htc-cmp010;Thu Apr  6 13:22:53 2023
