MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr1.tree;18;25;9;2;0.000031;0.000364;0.000000;60;520;0;0;95;0;htc-cmp002;Wed Apr 12 10:59:59 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr3.tree;18;25;16;7;0.000023;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:00:00 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr3.tree;36;57;35;22;0.000076;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:00:00 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr3.tree;20;28;19;9;0.000025;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:00:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr2.tree;18;25;10;5;0.000026;0.000072;0.000000;15;132;0;0;43;0;htc-cmp002;Wed Apr 12 11:00:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr1.tree;12;16;5;1;0.000019;0.000088;0.000000;45;105;0;0;26;0;htc-cmp002;Wed Apr 12 11:00:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr3.tree;27;42;22;12;0.000044;0.000029;0.000000;12;36;0;0;12;0;htc-cmp002;Wed Apr 12 11:00:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr3.tree;6;7;3;0;0.000010;0.000006;0.000000;4;4;0;0;4;0;htc-cmp002;Wed Apr 12 11:00:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr1.tree;6;7;1;0;0.000012;0.000012;0.000000;7;14;0;0;12;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr3.tree;24;38;20;13;0.000038;0.000006;0.000000;6;7;0;0;5;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr3.tree;38;55;31;11;0.000045;0.000037;0.000000;17;38;0;0;7;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr2.tree;20;28;13;2;0.000029;0.000097;0.000000;32;118;0;0;16;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr1.tree;20;28;4;0;0.000035;0.031592;0.031000;210;19549;0;0;1770;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr3.tree;33;52;29;17;0.000058;0.000011;0.000000;7;13;0;0;6;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr2.tree;27;42;9;3;0.000054;0.701598;0.701000;271;196405;0;0;11845;0;htc-cmp002;Wed Apr 12 11:00:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr3.tree;30;47;25;15;0.000071;0.000016;0.000000;6;16;0;0;8;0;htc-cmp002;Wed Apr 12 11:00:05 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr2.tree;24;38;15;7;0.000071;0.001521;0.001000;96;1429;0;0;144;0;htc-cmp002;Wed Apr 12 11:00:05 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr2.tree;6;7;1;0;0.000045;0.000022;0.000000;9;21;0;0;14;0;htc-cmp002;Wed Apr 12 11:00:05 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr3.tree;12;16;10;4;0.000028;0.000003;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:00:06 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr2.tree;38;55;19;4;0.000094;0.256808;0.257000;518;80098;0;0;2511;0;htc-cmp002;Wed Apr 12 11:00:06 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr2.tree;12;16;4;0;0.000032;0.000234;0.000000;36;215;0;0;58;0;htc-cmp002;Wed Apr 12 11:00:06 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;40.gridcorr3.tree;40;66;36;25;0.000140;0.000015;0.000000;6;8;0;0;7;0;htc-cmp002;Wed Apr 12 11:00:06 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr1.tree;18;25;3;0;0.000042;0.022515;0.022000;415;14471;0;0;847;0;htc-cmp002;Wed Apr 12 11:00:07 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr3.tree;18;25;15;6;0.000033;0.000005;0.000000;3;3;0;0;3;0;htc-cmp002;Wed Apr 12 11:00:07 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;36.gridcorr3.tree;36;57;31;19;0.000091;0.000030;0.000000;7;27;0;0;12;0;htc-cmp002;Wed Apr 12 11:00:07 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;30.gridcorr2.tree;30;47;10;2;0.000066;9.885316;9.885000;788;989767;0;0;41964;0;htc-cmp002;Wed Apr 12 11:00:07 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr3.tree;27;42;25;15;0.000046;0.000003;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:00:09 2023
