MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;6.gridcorr2.tree;6;7;4;1;0.000009;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 09:19:47 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;12.gridcorr3.tree;12;16;11;5;0.000013;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:47 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;38.gridcorr2.tree;38;55;25;8;0.000054;0.000231;0.000000;75;710;603;0;56;140;htc-cmp010;Wed Apr 12 09:19:47 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;38.gridcorr1.tree;38;55;18;4;0.000063;0.028801;0.030000;254;38269;36602;0;1272;7283;htc-cmp010;Wed Apr 12 09:19:48 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;12.gridcorr2.tree;12;16;9;3;0.000014;0.000003;0.000000;4;7;4;0;3;4;htc-cmp010;Wed Apr 12 09:19:48 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;40.gridcorr3.tree;40;66;36;24;0.000067;0.000004;0.000000;4;10;6;0;4;6;htc-cmp010;Wed Apr 12 09:19:48 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr1.tree;18;25;5;1;0.000026;0.000205;0.000000;83;657;562;0;54;145;htc-cmp010;Wed Apr 12 09:19:48 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;18.gridcorr3.tree;18;25;17;8;0.000021;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr3.tree;36;57;34;21;0.000054;0.000002;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 09:19:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;40.gridcorr2.tree;40;66;21;11;0.000092;0.026487;0.027000;269;36800;34089;0;2541;11475;htc-cmp010;Wed Apr 12 09:19:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr3.tree;27;42;26;16;0.000033;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr1.tree;27;42;10;6;0.000050;0.005172;0.005000;135;9987;8887;0;996;4501;htc-cmp010;Wed Apr 12 09:19:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;20.gridcorr3.tree;20;28;17;7;0.000021;0.000003;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 09:19:50 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr1.tree;24;38;12;4;0.000042;0.001447;0.001000;82;2596;2239;0;279;1383;htc-cmp010;Wed Apr 12 09:19:50 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr1.tree;30;47;12;3;0.000055;0.022729;0.023000;278;32772;30066;0;2025;9408;htc-cmp010;Wed Apr 12 09:19:50 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;33.gridcorr1.tree;33;52;13;4;0.000066;0.148165;0.150000;398;125470;121041;0;4288;32118;htc-cmp010;Wed Apr 12 09:19:50 2023
