MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridanticorr2.tree;12;16;0;0;0.000022;0.001444;0.001000;227;2216;0;0;287;0;htc-cmp010;Wed Apr  5 14:59:59 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridanticorr1.tree;12;16;0;0;0.000022;0.001054;0.001000;78;1467;0;0;287;0;htc-cmp010;Wed Apr  5 15:02:25 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridanticorr3.tree;18;25;0;0;0.000031;0.313317;0.313000;4210;145643;0;0;4058;0;htc-cmp010;Wed Apr  5 15:02:50 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;27.gridanticorr1.tree;27;42;4;0;0.000057;272.892220;272.868000;5049;14715980;0;0;212060;0;htc-cmp010;Wed Apr  5 15:02:36 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;18.gridanticorr1.tree;18;25;2;0;0.000031;0.051041;0.051000;624;32733;0;0;1840;0;htc-cmp010;Wed Apr  5 15:02:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridanticorr2.tree;20;28;1;0;0.000034;0.471424;0.471000;1412;174401;0;0;6880;0;htc-cmp010;Wed Apr  5 15:02:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridanticorr2.tree;6;7;0;0;0.000010;0.000022;0.000000;14;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:03:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridanticorr2.tree;24;38;1;0;0.000051;425.512218;425.468000;10043;25924788;0;0;324891;0;htc-cmp010;Wed Apr  5 15:07:05 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridanticorr3.tree;20;28;0;0;0.000033;1.015085;1.015000;2931;408652;0;0;9799;0;htc-cmp010;Wed Apr  5 15:07:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridanticorr3.tree;12;16;0;0;0.000020;0.001775;0.001000;344;2677;0;0;287;0;htc-cmp010;Wed Apr  5 15:07:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;20.gridanticorr1.tree;20;28;2;0;0.000036;0.134098;0.134000;961;63570;0;0;3238;0;htc-cmp010;Wed Apr  5 15:07:54 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;6.gridanticorr1.tree;6;7;1;0;0.000013;0.000013;0.000000;11;16;0;0;11;0;htc-cmp010;Wed Apr  5 15:08:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridanticorr3.tree;6;7;0;0;0.000011;0.000021;0.000000;15;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:08:38 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridanticorr2.tree;18;25;0;0;0.000031;0.166831;0.166000;1087;85050;0;0;4058;0;htc-cmp010;Wed Apr  5 15:08:38 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridanticorr2.tree;12;16;0;0;0.000019;0.001718;0.001000;267;2374;0;0;287;0;htc-cmp010;Wed Apr  5 15:08:38 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridanticorr1.tree;12;16;0;0;0.000020;0.001143;0.001000;109;1552;0;0;287;0;htc-cmp010;Wed Apr  5 15:08:48 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridanticorr3.tree;18;25;0;0;0.000032;0.257741;0.257000;2259;119089;0;0;4058;0;htc-cmp010;Wed Apr  5 15:09:20 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridanticorr2.tree;20;28;0;0;0.000035;1.787359;1.788000;6392;451916;0;0;9799;0;htc-cmp010;Wed Apr  5 15:09:22 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridanticorr1.tree;18;25;1;0;0.000034;0.149789;0.149000;980;64154;0;0;3360;0;htc-cmp010;Wed Apr  5 15:09:23 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridanticorr2.tree;6;7;1;0;0.000010;0.000014;0.000000;10;16;0;0;12;0;htc-cmp010;Wed Apr  5 15:13:43 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;24.gridanticorr1.tree;24;38;0;0;0.000055;905.596593;905.500000;10616;41000062;0;0;536235;0;htc-cmp010;Wed Apr  5 15:13:12 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;24.gridanticorr1.tree;24;38;1;0;0.000052;708.559660;708.487000;11092;22749703;0;0;328718;0;htc-cmp010;Wed Apr  5 15:15:38 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridanticorr3.tree;20;28;0;0;0.000035;0.818610;0.818000;2283;339823;0;0;9799;0;htc-cmp010;Wed Apr  5 15:16:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridanticorr3.tree;12;16;0;0;0.000019;0.001620;0.001000;301;2539;0;0;287;0;htc-cmp010;Wed Apr  5 15:16:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridanticorr1.tree;20;28;2;0;0.000035;0.328181;0.328000;1574;112374;0;0;4347;0;htc-cmp010;Wed Apr  5 15:16:44 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridanticorr1.tree;6;7;1;0;0.000012;0.000013;0.000000;11;16;0;0;12;0;htc-cmp010;Wed Apr  5 15:16:44 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;24.gridanticorr2.tree;24;38;0;0;0.000051;1176.777037;1176.655000;13928;59795564;0;0;536235;0;htc-cmp010;Wed Apr  5 15:17:40 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;18.gridanticorr2.tree;18;25;0;0;0.000032;0.284722;0.285000;2484;118332;0;0;4058;0;htc-cmp010;Wed Apr  5 15:18:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;6.gridanticorr3.tree;6;7;0;0;0.000009;0.000021;0.000000;15;30;0;0;19;0;htc-cmp010;Wed Apr  5 15:18:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;12.gridanticorr2.tree;12;16;0;0;0.000019;0.001537;0.001000;251;2211;0;0;287;0;htc-cmp010;Wed Apr  5 15:18:35 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;24.gridanticorr3.tree;24;38;0;0;0.000049;1172.229269;1172.131000;27555;93802333;0;0;536235;0;htc-cmp010;Wed Apr  5 15:18:08 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;12.gridanticorr1.tree;12;16;3;0;0.000019;0.000293;0.000000;70;363;0;0;77;0;htc-cmp010;Wed Apr  5 15:19:42 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;18.gridanticorr3.tree;18;25;0;0;0.000028;0.256541;0.255000;1984;121399;0;0;4058;0;htc-cmp010;Wed Apr  5 15:20:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;20.gridanticorr2.tree;20;28;1;0;0.000034;0.495709;0.495000;1846;196405;0;0;7419;0;htc-cmp010;Wed Apr  5 15:20:19 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;18.gridanticorr1.tree;18;25;0;0;0.000031;0.117785;0.117000;481;55076;0;0;4058;0;htc-cmp010;Wed Apr  5 15:20:19 2023
