MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto8;12.anticorr3.tree;12;66;0;0;0.000056;453.894327;453.843000;165310;10092547;0;0;2048;0;htc-cmp010;Wed Apr  5 17:50:06 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.anticorr3.tree;10;45;0;0;0.000041;2.536022;2.536000;16333;320128;0;0;512;0;htc-cmp010;Wed Apr  5 17:50:37 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.anticorr3.tree;5;10;0;0;0.000011;0.000090;0.000000;98;87;0;0;16;0;htc-cmp010;Wed Apr  5 17:50:48 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;12.anticorr3.tree;12;66;0;0;0.000058;301.954224;301.922000;100823;7475462;0;0;2048;0;htc-cmp010;Wed Apr  5 17:50:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.anticorr1.tree;5;10;0;1;0.000012;0.000066;0.000000;61;68;0;0;16;0;htc-cmp010;Wed Apr  5 17:50:50 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr3.tree;7;21;0;0;0.000020;0.006667;0.006000;1538;4436;0;0;64;0;htc-cmp010;Wed Apr  5 17:53:40 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto8;12.anticorr2.tree;12;66;0;0;0.000061;708.156959;708.077000;57449;4335651;0;0;2048;0;htc-cmp010;Wed Apr  5 17:54:21 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr2.tree;5;10;0;0;0.000013;0.000072;0.000000;53;72;0;0;16;0;htc-cmp010;Wed Apr  5 17:54:30 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;12.anticorr2.tree;12;66;0;1;0.000063;581.152126;581.093000;63888;4047330;0;0;2048;0;htc-cmp010;Wed Apr  5 17:55:26 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr2.tree;7;21;0;0;0.000020;0.003125;0.003000;446;1972;0;0;64;0;htc-cmp010;Wed Apr  5 17:55:36 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.anticorr1.tree;7;21;0;1;0.000022;0.002864;0.002000;387;1827;0;0;63;0;htc-cmp010;Wed Apr  5 17:55:36 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr1.tree;10;45;0;3;0.000042;4.585212;4.585000;9768;169360;0;0;510;0;htc-cmp010;Wed Apr  5 17:55:41 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr2.tree;10;45;0;1;0.000042;2.114891;2.114000;8660;187419;0;0;512;0;htc-cmp010;Wed Apr  5 17:55:44 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.anticorr2.tree;12;66;0;0;0.000060;296.959174;296.929000;40562;3390637;0;0;2048;0;htc-cmp010;Wed Apr  5 17:55:45 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.anticorr3.tree;10;45;0;0;0.000041;8.243467;8.243000;45281;685061;0;0;512;0;htc-cmp010;Wed Apr  5 17:56:30 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.anticorr1.tree;12;66;0;7;0.000065;381.816459;381.777000;34286;2109121;0;0;2044;0;htc-cmp010;Wed Apr  5 17:56:42 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr3.tree;5;10;0;0;0.000011;0.000096;0.000000;123;87;0;0;16;0;htc-cmp010;Wed Apr  5 17:56:45 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr1.tree;12;66;0;9;0.000070;75.469344;75.462000;11171;1136040;0;0;2041;0;htc-cmp010;Wed Apr  5 17:57:08 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.anticorr1.tree;5;10;0;0;0.000013;0.000068;0.000000;43;62;0;0;16;0;htc-cmp010;Wed Apr  5 17:57:09 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;12.anticorr3.tree;12;66;0;0;0.000056;394.472557;394.429000;140171;9553043;0;0;2048;0;htc-cmp010;Wed Apr  5 17:57:13 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr3.tree;7;21;0;0;0.000019;0.003430;0.003000;628;2581;0;0;64;0;htc-cmp010;Wed Apr  5 17:59:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr2.tree;5;10;0;0;0.000011;0.000083;0.000000;71;82;0;0;16;0;htc-cmp010;Wed Apr  5 18:00:30 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr3.tree;12;66;0;0;0.000062;254.304449;254.279000;100130;7464431;0;0;2048;0;htc-cmp010;Wed Apr  5 18:00:46 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr2.tree;7;21;0;0;0.000020;0.006110;0.006000;1060;3602;0;0;64;0;htc-cmp010;Wed Apr  5 18:01:43 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.anticorr1.tree;7;21;0;1;0.000023;0.002703;0.002000;447;2040;0;0;64;0;htc-cmp010;Wed Apr  5 18:01:43 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr1.tree;10;45;0;6;0.000041;1.562770;1.563000;6083;117882;0;0;511;0;htc-cmp010;Wed Apr  5 18:01:45 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr2.tree;10;45;0;0;0.000042;8.302618;8.302000;24528;385928;0;0;512;0;htc-cmp010;Wed Apr  5 18:01:53 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.anticorr3.tree;10;45;0;0;0.000042;5.579527;5.581000;26821;584664;0;0;512;0;htc-cmp010;Wed Apr  5 18:05:27 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr3.tree;5;10;0;0;0.000013;0.000084;0.000000;84;83;0;0;16;0;htc-cmp010;Wed Apr  5 18:05:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr1.tree;12;66;0;6;0.000062;300.738148;300.706000;25245;1993788;0;0;2044;0;htc-cmp010;Wed Apr  5 18:07:46 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.anticorr1.tree;5;10;0;0;0.000011;0.000070;0.000000;61;70;0;0;16;0;htc-cmp010;Wed Apr  5 18:07:48 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.anticorr3.tree;12;66;0;0;0.000058;137.266733;137.253000;63916;5229467;0;0;2048;0;htc-cmp010;Wed Apr  5 18:07:39 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.anticorr2.tree;12;66;0;1;0.000060;670.215086;670.147000;67168;3791054;0;0;2048;0;htc-cmp010;Wed Apr  5 18:07:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.anticorr3.tree;7;21;0;0;0.000019;0.005553;0.005000;1119;3905;0;0;64;0;htc-cmp010;Wed Apr  5 18:08:04 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.anticorr2.tree;5;10;0;0;0.000012;0.000068;0.000000;47;66;0;0;16;0;htc-cmp010;Wed Apr  5 18:08:50 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.anticorr2.tree;7;21;0;0;0.000024;0.004001;0.004000;698;2569;0;0;64;0;htc-cmp010;Wed Apr  5 18:12:19 2023
