MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;7.corr1.tree;7;21;1;5;0.000021;0.000076;0.000000;41;159;141;0;18;87;htc-cmp010;Wed Apr 12 16:10:10 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;12.corr2.tree;12;66;1;34;0.000076;0.005577;0.005000;657;5494;5176;0;265;1472;htc-cmp010;Wed Apr 12 16:10:10 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;5.corr2.tree;5;10;1;2;0.000011;0.000012;0.000000;11;24;16;0;8;22;htc-cmp010;Wed Apr 12 16:10:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto8;15.corr2.tree;15;105;0;59;0.000141;3.574142;3.576000;3152;546497;539164;0;6036;53960;htc-cmp010;Wed Apr 12 16:10:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;10.corr2.tree;10;45;1;20;0.000047;0.001780;0.001000;136;2247;2016;0;184;1050;htc-cmp010;Wed Apr 12 16:10:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;5.corr3.tree;5;10;4;6;0.000009;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 16:10:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.corr1.tree;5;10;0;1;0.000014;0.000045;0.000000;50;109;93;0;16;68;htc-cmp010;Wed Apr 12 16:10:12 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;17.corr3.tree;17;136;12;115;0.000231;0.000013;0.000000;9;29;22;0;7;14;htc-cmp010;Wed Apr 12 16:10:12 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;10.corr1.tree;10;45;0;12;0.000047;0.031448;0.031000;1180;18422;17981;0;371;3023;htc-cmp010;Wed Apr 12 16:10:12 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;20.corr3.tree;20;190;8;157;0.000366;0.000672;0.000000;159;1241;1083;0;155;492;htc-cmp010;Wed Apr 12 16:10:12 2023
