MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;6.gridanticorr3.tree;6;7;0;0;0.000012;0.000022;0.000000;14;44;25;0;19;51;htc-cmp002;Wed Apr  5 12:17:22 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;12.gridanticorr2.tree;12;16;0;0;0.000024;0.000358;0.000000;83;743;568;0;173;733;htc-cmp002;Wed Apr  5 12:17:23 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;30.gridanticorr1.tree;30;47;5;1;0.000192;17.105167;17.219000;1517;3041321;2948447;0;75260;578253;htc-cmp002;Wed Apr  5 12:17:30 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;27.gridanticorr1.tree;27;42;5;2;0.000065;1.100904;1.116000;682;371864;352464;0;16002;111925;htc-cmp002;Wed Apr  5 12:17:32 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;12.gridanticorr1.tree;12;16;3;1;0.000022;0.000086;0.000000;24;185;114;0;63;188;htc-cmp002;Wed Apr  5 12:17:33 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;38.gridanticorr1.tree;38;55;8;1;0.000079;16.701227;19.203000;1293;3345558;3245837;0;70812;602136;htc-cmp002;Wed Apr  5 12:17:40 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;18.gridanticorr3.tree;18;25;1;0;0.000031;0.056381;0.057000;645;57992;55127;0;2786;23781;htc-cmp002;Wed Apr  5 12:17:45 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;20.gridanticorr2.tree;20;28;0;0;0.000038;0.046443;0.049000;447;52449;48856;0;3121;19482;htc-cmp002;Wed Apr  5 12:17:45 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;18.gridanticorr1.tree;18;25;5;0;0.000028;0.000859;0.000000;118;1859;1619;0;212;947;htc-cmp002;Wed Apr  5 12:17:46 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;24.gridanticorr2.tree;24;38;2;0;0.000052;36.582604;36.650000;2044;6599859;6438871;0;150913;1546092;htc-cmp002;Wed Apr  5 12:18:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;6.gridanticorr2.tree;6;7;1;0;0.000011;0.000013;0.000000;10;26;14;0;12;30;htc-cmp002;Wed Apr  5 12:18:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;33.gridanticorr1.tree;33;52;4;0;0.000073;39.855863;41.207000;2790;8330909;8204374;0;86885;599356;htc-cmp002;Wed Apr  5 12:18:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;24.gridanticorr1.tree;24;38;2;1;0.000049;0.321104;0.333000;433;216717;202946;0;12406;67948;htc-cmp002;Wed Apr  5 12:18:51 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;30.gridanticorr1.tree;30;47;1;1;0.000065;107.930546;109.306000;1601;16103866;15792432;0;304772;2917932;htc-cmp002;Wed Apr  5 12:19:10 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;20.gridanticorr3.tree;20;28;0;0;0.000035;0.070453;0.073000;621;78362;75281;0;2911;22143;htc-cmp002;Wed Apr  5 12:19:12 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;12.gridanticorr3.tree;12;16;1;0;0.000023;0.000715;0.000000;126;1629;1410;0;219;1170;htc-cmp002;Wed Apr  5 12:19:13 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;30.gridanticorr2.tree;30;47;1;0;0.000059;115.522442;116.891000;1382;18526241;18197223;0;319025;2960745;htc-cmp002;Wed Apr  5 12:19:15 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;20.gridanticorr1.tree;20;28;6;1;0.000030;0.001738;0.001000;224;3914;3640;0;225;1083;htc-cmp002;Wed Apr  5 12:19:18 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;38.gridanticorr1.tree;38;55;8;1;0.000070;0.291834;2.762000;913;263996;259294;0;3768;20699;htc-cmp002;Wed Apr  5 12:19:17 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;6.gridanticorr1.tree;6;7;2;0;0.000015;0.000009;0.000000;7;18;10;0;8;20;htc-cmp002;Wed Apr  5 12:19:19 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;24.gridanticorr2.tree;24;38;0;0;0.000051;168.264701;168.478000;3949;20581645;20214810;0;358901;4018686;htc-cmp002;Wed Apr  5 12:20:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;18.gridanticorr2.tree;18;25;1;0;0.000032;0.010686;0.011000;337;16384;15099;0;1262;7955;htc-cmp002;Wed Apr  5 12:20:04 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;6.gridanticorr3.tree;6;7;0;0;0.000010;0.000020;0.000000;15;45;25;0;19;51;htc-cmp002;Wed Apr  5 12:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;12.gridanticorr2.tree;12;16;1;1;0.000021;0.000214;0.000000;61;523;415;0;105;382;htc-cmp002;Wed Apr  5 12:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;27.gridanticorr2.tree;27;42;1;0;0.000056;111.046471;111.352000;3065;16747347;16408262;0;309442;2940217;htc-cmp002;Wed Apr  5 12:20:10 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;24.gridanticorr2.tree;24;38;1;0;0.000049;8.914870;8.965000;1232;2288736;2196127;0;84812;715941;htc-cmp002;Wed Apr  5 12:20:14 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;12.gridanticorr1.tree;12;16;2;0;0.000022;0.000212;0.000000;51;461;356;0;101;401;htc-cmp002;Wed Apr  5 12:20:15 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;27.gridanticorr1.tree;27;42;3;1;0.000055;4.559851;4.614000;910;1376214;1331225;0;36762;250580;htc-cmp002;Wed Apr  5 12:20:17 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;33.gridanticorr1.tree;33;52;2;3;0.000078;187.609227;193.107000;3251;23318235;22878046;0;417103;3716112;htc-cmp002;Wed Apr  5 12:20:34 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;18.gridanticorr3.tree;18;25;0;0;0.000029;0.073399;0.074000;989;73842;69967;0;3848;31725;htc-cmp002;Wed Apr  5 12:20:39 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;20.gridanticorr2.tree;20;28;0;0;0.000033;0.098914;0.102000;629;88626;84199;0;4254;29759;htc-cmp002;Wed Apr  5 12:20:40 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;18.gridanticorr1.tree;18;25;6;0;0.000029;0.001668;0.001000;123;3001;2629;0;367;2250;htc-cmp002;Wed Apr  5 12:20:40 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;36.gridanticorr1.tree;36;57;7;3;0.000083;36.807168;38.221000;1669;7043177;6810014;0;209734;1648335;htc-cmp002;Wed Apr  5 12:20:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;27.gridanticorr2.tree;27;42;1;0;0.000156;219.642185;219.999000;3572;27935796;27526043;0;393609;4580119;htc-cmp002;Wed Apr  5 12:20:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;36.gridanticorr1.tree;36;57;3;1;0.000089;205.077039;226.444000;2161;27149699;26832158;0;307170;2539003;htc-cmp002;Wed Apr  5 12:21:15 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;38.gridanticorr2.tree;38;55;8;0;0.000071;36.226987;38.904000;3171;8466224;8360928;0;99393;877224;htc-cmp002;Wed Apr  5 12:21:28 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;6.gridanticorr2.tree;6;7;1;0;0.000011;0.000011;0.000000;8;24;12;0;11;25;htc-cmp002;Wed Apr  5 12:21:30 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;24.gridanticorr3.tree;24;38;0;0;0.000050;238.492032;238.733000;4389;33939028;33513696;0;421893;5357297;htc-cmp002;Wed Apr  5 12:21:45 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;24.gridanticorr3.tree;24;38;0;0;0.000051;314.721821;314.992000;5672;39411104;38973386;0;435264;5770466;htc-cmp002;Wed Apr  5 12:22:31 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;30.gridanticorr1.tree;30;47;3;1;0.000061;185.739616;186.183000;2508;23356111;22903789;0;421707;4197403;htc-cmp002;Wed Apr  5 12:22:30 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;24.gridanticorr1.tree;24;38;6;1;0.000049;0.138603;0.139000;569;105585;99716;0;5291;36086;htc-cmp002;Wed Apr  5 12:22:34 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;20.gridanticorr3.tree;20;28;0;0;0.000040;0.422044;0.426000;1270;258877;249540;0;8987;81105;htc-cmp002;Wed Apr  5 12:23:06 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;12.gridanticorr3.tree;12;16;0;0;0.000021;0.001124;0.001000;172;2439;2142;0;287;1541;htc-cmp002;Wed Apr  5 12:23:06 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;27.gridanticorr2.tree;27;42;2;0;0.000052;147.747214;147.995000;2877;21859318;21477209;0;354523;3854913;htc-cmp002;Wed Apr  5 12:24:15 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;20.gridanticorr1.tree;20;28;6;0;0.000034;0.007441;0.007000;243;11582;10831;0;737;4683;htc-cmp002;Wed Apr  5 12:24:16 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;24.gridanticorr3.tree;24;38;0;0;0.000048;197.098649;197.347000;3233;27264776;26859929;0;399917;5036499;htc-cmp002;Wed Apr  5 12:24:15 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;6.gridanticorr1.tree;6;7;2;0;0.000013;0.000009;0.000000;6;15;7;0;8;17;htc-cmp002;Wed Apr  5 12:24:17 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;30.gridanticorr1.tree;30;47;6;2;0.000068;2.523672;2.566000;999;1017249;996719;0;18721;122639;htc-cmp002;Wed Apr  5 12:24:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;18.gridanticorr2.tree;18;25;0;0;0.000029;0.017386;0.017000;373;25290;23478;0;1606;10325;htc-cmp002;Wed Apr  5 12:25:28 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;6.gridanticorr3.tree;6;7;0;0;0.000011;0.000019;0.000000;14;44;25;0;19;51;htc-cmp002;Wed Apr  5 12:25:29 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;12.gridanticorr2.tree;12;16;1;0;0.000019;0.000339;0.000000;75;770;619;0;137;534;htc-cmp002;Wed Apr  5 12:25:29 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;27.gridanticorr1.tree;27;42;2;0;0.000057;32.287152;32.459000;1375;6476587;6259081;0;211096;1873059;htc-cmp002;Wed Apr  5 12:26:02 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;12.gridanticorr1.tree;12;16;4;1;0.000024;0.000078;0.000000;22;144;101;0;38;129;htc-cmp002;Wed Apr  5 12:26:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;38.gridanticorr1.tree;38;55;5;0;0.000078;131.736194;153.034000;2691;16920136;16542999;0;358786;3114786;htc-cmp002;Wed Apr  5 12:25:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;18.gridanticorr3.tree;18;25;1;0;0.000029;0.020453;0.021000;351;27985;26095;0;1854;12930;htc-cmp002;Wed Apr  5 12:26:36 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;20.gridanticorr2.tree;20;28;0;0;0.000034;0.105311;0.108000;909;102078;96997;0;4892;36976;htc-cmp002;Wed Apr  5 12:26:36 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;18.gridanticorr1.tree;18;25;4;0;0.000032;0.003491;0.003000;171;5934;5333;0;578;3185;htc-cmp002;Wed Apr  5 12:26:36 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;24.gridanticorr2.tree;24;38;0;0;0.000050;91.616510;91.783000;2459;13746468;13472744;0;268200;2780293;htc-cmp002;Wed Apr  5 12:27:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;33.gridanticorr1.tree;33;52;2;0;0.000071;373.681921;379.286000;3678;46042421;45255879;0;708992;6309593;htc-cmp002;Wed Apr  5 12:27:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;30.gridanticorr2.tree;30;47;0;0;0.000062;588.702304;591.861000;2431;70078324;69073848;0;942848;9637284;htc-cmp002;Wed Apr  5 12:28:21 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;6.gridanticorr2.tree;6;7;1;0;0.000014;0.000012;0.000000;10;26;14;0;12;29;htc-cmp002;Wed Apr  5 12:30:19 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;36.gridanticorr1.tree;36;57;5;1;0.000078;308.262443;313.746000;5081;36009100;35518155;0;420890;3689440;htc-cmp002;Wed Apr  5 12:31:22 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;24.gridanticorr3.tree;24;38;0;0;0.000048;274.302596;274.581000;4647;34643141;34206938;0;432188;5737494;htc-cmp002;Wed Apr  5 12:32:09 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;24.gridanticorr1.tree;24;38;4;1;0.000046;0.799889;0.806000;741;400763;384191;0;16085;113624;htc-cmp002;Wed Apr  5 12:32:12 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;12.gridanticorr3.tree;12;16;0;0;0.000022;0.000839;0.000000;186;1777;1586;0;187;933;htc-cmp002;Wed Apr  5 12:32:43 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;20.gridanticorr3.tree;20;28;0;0;0.000033;0.382337;0.386000;1081;246698;238226;0;8253;76676;htc-cmp002;Wed Apr  5 12:32:44 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;20.gridanticorr1.tree;20;28;4;0;0.000033;0.001394;0.001000;198;3273;2979;0;222;885;htc-cmp002;Wed Apr  5 12:32:44 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;27.gridanticorr2.tree;27;42;1;0;0.000056;93.697584;94.061000;1301;14036265;13584993;0;443920;4564342;htc-cmp002;Wed Apr  5 12:33:02 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;6.gridanticorr1.tree;6;7;2;0;0.000011;0.000007;0.000000;6;15;6;0;7;14;htc-cmp002;Wed Apr  5 12:33:04 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;30.gridanticorr2.tree;30;47;2;0;0.000062;91.576286;92.339000;1778;16372559;16055827;0;312870;3144997;htc-cmp002;Wed Apr  5 12:33:31 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;30.gridanticorr1.tree;30;47;7;2;0.000061;0.907166;0.930000;1171;458183;440236;0;16793;117709;htc-cmp002;Wed Apr  5 12:33:34 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;18.gridanticorr2.tree;18;25;4;0;0.000027;0.006108;0.006000;248;10949;10079;0;804;4643;htc-cmp002;Wed Apr  5 12:33:37 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;6.gridanticorr3.tree;6;7;0;0;0.000012;0.000020;0.000000;12;41;20;0;19;48;htc-cmp002;Wed Apr  5 12:33:37 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;12.gridanticorr2.tree;12;16;1;0;0.000021;0.000285;0.000000;72;716;597;0;112;465;htc-cmp002;Wed Apr  5 12:33:37 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;24.gridanticorr2.tree;24;38;0;0;0.000050;29.488334;29.604000;1807;6095137;5905943;0;172570;1644626;htc-cmp002;Wed Apr  5 12:34:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;38.gridanticorr1.tree;38;55;5;0;0.000074;58.956190;80.191000;1972;10537115;10422398;0;106661;935377;htc-cmp002;Wed Apr  5 12:34:16 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;12.gridanticorr1.tree;12;16;1;0;0.000022;0.000212;0.000000;38;442;314;0;117;395;htc-cmp002;Wed Apr  5 12:34:28 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;27.gridanticorr1.tree;27;42;0;0;0.000057;40.268959;40.698000;2145;7885761;7657966;0;214043;1664060;htc-cmp002;Wed Apr  5 12:34:49 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;18.gridanticorr3.tree;18;25;1;0;0.000035;0.035324;0.036000;841;46261;43959;0;2202;17811;htc-cmp002;Wed Apr  5 12:35:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;20.gridanticorr2.tree;20;28;1;0;0.000034;0.018590;0.019000;307;28218;25812;0;2113;12555;htc-cmp002;Wed Apr  5 12:35:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;18.gridanticorr1.tree;18;25;3;0;0.000030;0.001952;0.002000;142;3762;3275;0;377;1954;htc-cmp002;Wed Apr  5 12:35:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;36.gridanticorr1.tree;36;57;3;0;0.000087;998.240092;1018.905000;2777;103741001;101472723;0;1942591;17389921;htc-cmp002;Wed Apr  5 12:34:52 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;27.gridanticorr3.tree;27;42;0;0;0.000060;926.315481;927.274000;4122;101764453;100698490;0;1055681;14533723;htc-cmp002;Wed Apr  5 12:36:08 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;33.gridanticorr1.tree;33;52;1;1;0.000069;326.627977;337.465000;3612;37928801;37390213;0;487948;4053841;htc-cmp002;Wed Apr  5 12:36:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;6.gridanticorr2.tree;6;7;1;0;0.000012;0.000011;0.000000;10;26;15;0;11;26;htc-cmp002;Wed Apr  5 12:36:44 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;30.gridanticorr2.tree;30;47;2;0;0.000066;847.407884;848.479000;3284;85372555;84200030;0;1141959;13728075;htc-cmp002;Wed Apr  5 12:36:42 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;36.gridanticorr1.tree;36;57;4;1;0.000083;161.522523;172.200000;2550;21656803;21345775;0;300632;2539012;htc-cmp002;Wed Apr  5 12:37:48 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;24.gridanticorr1.tree;24;38;1;0;0.000058;2.046492;2.076000;865;738244;703091;0;31071;212103;htc-cmp002;Wed Apr  5 12:37:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;27.gridanticorr3.tree;27;42;0;0;0.000057;1259.388498;1260.509000;5230;128084085;126811896;0;1268309;18529728;htc-cmp002;Wed Apr  5 12:38:17 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;20.gridanticorr3.tree;20;28;1;0;0.000031;0.242293;0.244000;2104;193715;188608;0;5017;45377;htc-cmp002;Wed Apr  5 12:38:22 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;12.gridanticorr3.tree;12;16;0;0;0.000020;0.001192;0.001000;210;2486;2198;0;287;1658;htc-cmp002;Wed Apr  5 12:38:22 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;20.gridanticorr1.tree;20;28;2;0;0.000031;0.019215;0.019000;379;27099;25125;0;1788;10275;htc-cmp002;Wed Apr  5 12:38:30 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;38.gridanticorr1.tree;38;55;6;0;0.000077;19.068007;29.597000;4034;4342288;4309961;0;24929;184888;htc-cmp002;Wed Apr  5 12:38:58 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;6.gridanticorr1.tree;6;7;1;0;0.000011;0.000011;0.000000;7;24;12;0;12;28;htc-cmp002;Wed Apr  5 12:39:04 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;30.gridanticorr1.tree;30;47;2;1;0.000062;50.365199;51.145000;1419;9769028;9471137;0;242188;1867246;htc-cmp002;Wed Apr  5 12:40:28 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;27.gridanticorr2.tree;27;42;1;0;0.000065;239.088271;239.499000;4093;28266540;27821794;0;439290;5279926;htc-cmp002;Wed Apr  5 12:40:44 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;18.gridanticorr2.tree;18;25;0;0;0.000030;0.023553;0.024000;484;32584;30502;0;1839;11670;htc-cmp002;Wed Apr  5 12:40:46 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;6.gridanticorr3.tree;6;7;0;0;0.000010;0.000019;0.000000;13;43;23;0;19;51;htc-cmp002;Wed Apr  5 12:40:47 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;12.gridanticorr2.tree;12;16;2;0;0.000019;0.000168;0.000000;69;468;395;0;70;261;htc-cmp002;Wed Apr  5 12:40:47 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;33.gridanticorr1.tree;33;52;5;0;0.000068;244.696583;245.574000;2196;27894319;27486114;0;397327;4020856;htc-cmp002;Wed Apr  5 12:40:50 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;24.gridanticorr2.tree;24;38;0;0;0.000047;13.458457;13.546000;1093;3221006;3093790;0;120103;1047394;htc-cmp002;Wed Apr  5 12:41:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;12.gridanticorr1.tree;12;16;3;0;0.000020;0.000128;0.000000;37;256;193;0;59;214;htc-cmp002;Wed Apr  5 12:41:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;27.gridanticorr1.tree;27;42;2;1;0.000056;22.676781;22.822000;1391;4068432;3917375;0;149159;1390235;htc-cmp002;Wed Apr  5 12:41:17 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;18.gridanticorr3.tree;18;25;1;0;0.000029;0.021040;0.021000;491;32216;30445;0;1695;12302;htc-cmp002;Wed Apr  5 12:41:33 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;20.gridanticorr2.tree;20;28;2;0;0.000033;0.025213;0.025000;755;36623;34600;0;1586;9980;htc-cmp002;Wed Apr  5 12:41:33 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;18.gridanticorr1.tree;18;25;1;0;0.000030;0.002374;0.002000;175;5439;5133;0;266;1194;htc-cmp002;Wed Apr  5 12:41:33 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;27.gridanticorr3.tree;27;42;1;0;0.000050;397.941670;398.436000;5188;47868568;47264336;0;599782;7493988;htc-cmp002;Wed Apr  5 12:41:39 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;24.gridanticorr3.tree;24;38;0;0;0.000049;362.215784;362.532000;5826;46445454;45960342;0;481791;6917016;htc-cmp002;Wed Apr  5 12:41:51 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;27.gridanticorr3.tree;27;42;1;0;0.000051;941.510547;942.163000;7919;106621152;105748206;0;856572;11891437;htc-cmp002;Wed Apr  5 12:42:19 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto4;6.gridanticorr2.tree;6;7;0;0;0.000011;0.000020;0.000000;13;43;24;0;19;51;htc-cmp002;Wed Apr  5 12:42:22 2023
